51982 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 010  0 00000001 0 0000000000 0
51962 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 010  0 00000001 0 0000000000 0
51967 43  47120000    0 010  0 00000001 0 0000000000 0
51967 43  47120000    0 010  0 00000001 0 0000000000 0
51997 43  47120000    0 110  0 00000001 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 010  0 00000001 0 0000000000 0
51959 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 010  0 00000001 0 0000000000 0
51991 43  47120000    0 0 0  0 00000000 0 0000000000 0
51959 43  47120000    0 0 0  0 00000000 0 0000000000 0
51959 43  47120000    0 010  0 00000001 0 0000000000 0
51949 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 1 0  0 00000000 0 0000000000 0
51955 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51957 43  47120000    0 0 0  0 0000000010 0010000000 0
51968 43  47120000    0 0 0  0 0000000010 0010000000 0
51979 43  47120000    0 0 0  0 0000000010 0010000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51958 43  47120000    0 010  0 00000001 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51962 43  47120000    0 010  0 00000001 0 0000000000 0
51958 43  47120000    0 0 0  0 0000000010 0010000000 0
51969 43  47120000    0 0 0  0 00000000 0 0000000000 0
51956 43  47120000    0 010  0 00000001 0 0000000000 0
51969 43  47120000    0 0 0  0 00000000 0 0000000000 0
51956 43  47120000    0 010  0 00000001 0 0000000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51955 43  47120000    0 0 0  0 00000000 0 0000000000 0
51983 43  47120000    0 1 0  0 00000000 0 0000000000 0
51980 43  47120000    0 010  0 0000000010 1010010000 0
52004 43  47120000    0 0 0  0 00000000 0 0000000000 0
51988 43  47120000    0 010  0 00000001 0 0000000000 0
51976 43  47120000    0 010  0 00000001 0 0000000000 0
51955 43  47120000    0 010  0 00000001 0 0000000000 0
51954 43  47120000    0 010  0 00000001 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51959 43  47120000    0 010  0 00000001 0 0000000000 0
51952 43  47120000    0 010  0 00000001 0 0000000000 0
51944 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51977 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 0 0  0 00000000 0 0000000000 0
51968 43  47120000    0 010  0 00000001 0 0000000000 0
51969 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51986 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51973 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51985 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51985 43  47120000    0 0 0  0 00000000 0 0000000000 0
51972 43  47120000    0 0 0  0 00000000 0 0000000000 0
51991 43  47120000    0 0 0  0 00000000 0 0000000000 0
51972 43  47120000    0 0 0  0 00000000 0 0000000000 0
51973 43  47120000    0 1 0  0 00000000 0 0000000000 0
51973 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 010  0 00000001 0 0000000000 0
51980 43  47120000    0 0 0  0 00000000 0 0000000000 0
52004 43  47120000    0 010  0 00000001 0 0000000000 0
51986 43  47120000    0 010  0 00000001 0 0000000010 0
51991 43  47120000    0 0 0  0 0000000010 0001000000 0
51995 43  47120000    0 0 0  0 0000000010 0001000000 0
51989 43  47120000    0 0 0  0 00000000 0 0000000000 0
51999 43  47120000    0 0 0  0 00000000 0 0000000000 0
51986 43  47120000    0 0 0  0 00000000 0 0000000000 0
52003 43  47120000    0 0 0  0 0000000010 0001000000 0
51989 43  47120000    0 110  0 0000000110 0001000000 0
51989 43  47120000    0 0 0  0 00000000 0 0000000000 0
51991 43  47120000    0 0 0  0 00000000 0 0000000000 0
51968 43  47120000    0 0 0  0 00000000 0 0000000000 0
51991 43  47120000    0 0 0  0 00000000 0 0000000000 0
51968 43  47120000    0 0 0  0 00000000 0 0000000000 0
51967 43  47120000    0 010  0 00000001 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51967 43  47120000    0 0 0  0 00000000 0 0000000000 0
51966 43  47120000    0 0 0  0 00000000 0 0000000000 0
51966 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 010  0 00000001 0 0000000000 0
51962 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51993 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51985 43  47120000    0 0 0  0 00000000 0 0000000000 0
51972 43  47120000    0 0 0  0 00000000 0 0000000000 0
51959 43  47120000    0 0 0  0 0000000010 0010000000 0
51977 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51944 43  47120000    0 0 0  0 00000000 0 0000000000 0
51952 43  47120000    0 010  0 00000001 0 0000000000 0
51959 43  47120000    0 010  0 00000001 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51952 43  47120000    0 0 0  0 00000000 0 0000000000 0
51951 43  47120000    0 0 0  0 00000000 0 0000000000 0
51952 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51958 43  47120000    0 010  0 00000001 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51946 43  47120000    0 010  0 00000001 0 0000000000 0
51943 43  47120000    0 010  0 00000001 0 0000000000 0
51941 43  47120000    0 0 0  0 00000000 0 0000000000 0
51959 43  47120000    0 0 0  0 0000000010 0010000000 0
51972 43  47120000    0 0 0  0 00000000 0 0000000000 0
51985 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51993 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 0 0  0 00000000 0 0000000000 0
51961 43  47120000    0 0 0  0 00000000 0 0000000000 0
51962 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 010  0 00000001 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51971 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51966 43  47120000    0 0 0  0 00000000 0 0000000000 0
51966 43  47120000    0 0 0  0 00000000 0 0000000000 0
51978 43  47120000    0 0 0  0 00000000 0 0000000000 0
51967 43  47120000    0 0 0  0 00000000 0 0000000000 0
51970 43  47120000    0 0 0  0 00000000 0 0000000000 0
51954 43  47120000    0 0 0  0 00000000 0 0000000000 0
51964 43  47120000    0 0 0  0 00000000 0 0000000000 0
51955 43  47120000    0 0 0  0 00000000 0 0000000000 0
51954 43  47120000    0 0 0  0 00000000 0 0000000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51949 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 010  0 00000001 0 0000000000 0
51962 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51949 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51952 43  47120000    0 0 0  0 00000000 0 0000000000 0
51947 43  47120000    0 1 0  0 00000000 0 0000000000 0
51945 43  47120000    0 1 0  0 00000000 0 0000000000 0
51954 43  47120000    0 0 0  0 00000000 0 0000000000 0
51949 43  47120000    0 0 0  0 00000000 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51942 43  47120000    0 1 0  0 00000000 0 0000000000 0
51949 43  47120000    0 1 0  0 00000000 0 0000000000 0
51963 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51947 43  47120000    0 0 0  0 00000000 0 0000000000 0
51954 43  47120000    0 0 0  0 00000000 0 0000000000 0
51960 43  47120000    0 0 0  0 00000000 0 0000000000 0
51947 43  47120000    0 0 0  0 0000000011 0000000000 0
51973 43  47120000    0 0 0  0 00000000 0 0000000000 0
51946 43  47120000    0 0 0  0 00000000 0 0000000000 0
51946 43  47120000    0 0 0  0 00000000 0 0000000000 0
51945 43  47120000    0 0 0  0 00000000 0 0000000000 0
51945 43  47120000    0 0 0  0 00000000 0 0000000000 0
51950 43  47120000    0 1 0  0 00000000 0 0000000000 0
51944 43  47120000    0 0 0  0 00000000 0 0000000000 0
51944 43  47120000    0 0 0  0 00000000 0 0000000000 0
51952 43  47120000    0 0 0  0 00000000 0 0000000000 0
51944 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 1 0  0 00000000 0 0000000000 0
51977 43  47120000    0 0 0  0 00000000 0 0000000000 0
51927 43  47120000    0 010  0 00000001 0 0000000000 0
51983 43  47120000    0 0 0  0 00000000 0 0000000000 0
51983 43  47120000    0 0 0  0 00000000 0 0000000000 0
51983 43  47120000    0 0 0  0 00000000 0 0000000000 0
51931 43  47120000    0 010  0 00000001 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51923 43  47120000    0 0 0  0 0000000011 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51942 43  47120000    0 0 0  0 00000000 0 0000000000 0
51939 43  47120000    0 0 0  0 00000000 0 0000000000 0
51940 43  47120000    0 0 0  0 00000000 0 0000000000 0
51941 43  47120000    0 0 0  0 00000000 0 0000000000 0
51976 43  47120000    0 0 0  0 00000000 0 0000000000 0
51976 43  47120000    0 0 0  0 00000000 0 0000000000 0
51977 43  47120000    0 010  0 01000000 0 0000000000 0
51976 43  47120000    0 0 0  0 00000000 0 0000000000 0
51976 43  47120000    0 1 0  0 00000000 0 0000000000 0
51976 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 0000000010 0010000000 0
51976 43  47120000    0 0 0  0 0000000010 0010000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 0000000010 0010000000 0
51976 43  47120000    0 110  0 00000001 0 0000000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 0 0  0 00000000 0 0000000000 0
52000 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 010  0 00000001 0 0000000000 0
51978 43  47120000    0 010  0 00000001 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51974 43  47120000    0 0 0  0 00000000 0 0000000000 0
51948 43  47120000    0 0 0  0 00000000 0 0000000000 0
51940 43  47120000    0 0 0  0 00000000 0 0000000000 0
51934 43  47120000    0 0 0  0 00000000 0 0000000000 0
51939 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 0 0  0 00000000 0 0000000000 0
51943 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 0 0  0 00000000 0 0000000000 0
51954 43  47120000    0 0 0  0 0000000010 0010000000 0
51950 43  47120000    0 0 0  0 00000000 0 0000000000 0
51941 43  47120000    0 0 0  0 00000000 0 0000000000 0
51943 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 1 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51975 43  47120000    0 1 0  0 00000000 0 0000000000 0
52006 43  47120000    0 0 0  0 00000000 0 0000000000 0
52006 43  47120000    0 0 0  0 00000000 0 0000000000 0
51943 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51936 43  47120001    0 0 0  0 0000000010 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51936 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51943 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 0 0  0 0000000010 0010000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 010  0 00000000 0 0000000100 0
51934 43  47120000    0 1 0  0 00000000 0 0000000000 0
51939 43  47120000    0 0 0  0 00000000 0 0000000000 0
51936 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51967 43  47120000    0 0 0  0 00000000 0 0000000000 0
51936 43  47120000    0 0 0  0 00000000 0 0000000000 0
51965 43  47120000    0 0 0  0 00000000 0 0000000000 0
51942 43  47120000    0 1 0  0 00000000 0 0000000000 0
51936 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51935 43  47120000    0 1 0  0 00000000 0 0000000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51936 43  47120000    0 0 0  0 00000000 0 0000000000 0
51934 43  47120000    0 0 0  0 00000000 0 0000000000 0
51934 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51910 43  47120000    0 0 0  0 00000000 0 0000000000 0
51932 43  47120000    0 0 0  0 00000000 0 0000000000 0
51938 43  47120000    0 0 0  0 00000000 0 0000000000 0
51979 43  47120000    0 0 0  0 00000000 0 0000000000 0
51901 43  47120000    0 010  1 00000000 0 0000000000 0
51923 43  47120000    0 0 0  0 00000000 0 0000000000 0
51921 43  47120000    0 0 0  0 00000000 0 0000000000 0
51916 43  47120000    0 0 0  0 0000000010 0010000000 0
51921 43  47120000    0 1 0  0 00000000 0 0000000000 0
51929 43  47120000    0 0 0  0 00000000 0 0000000000 0
51988 43  47120000    0 0 0  0 00000000 0 0000000000 0
51926 43  47120000    0 0 0  0 00000000 0 0000000000 0
51927 43  47120000    0 0 0  0 00000000 0 0000000000 0
51969 43  47120000    0 0 0  0 00000000 0 0000000000 0
51928 43  47120000    0 0 0  0 00000000 0 0000000000 0
51928 43  47120000    0 0 0  0 00000000 0 0000000000 0
51928 43  47120000    0 1 0  0 0000000010 0000000001 0
51947 43  47120000    0 0 0  0 00000000 0 0000000000 0
51862 43  47120000    0 0 0  0 00000000 0 0000000000 0
51942 43  47120000    0 0 0  0 00000000 0 0000000000 0
51942 43  47120000    0 1 0  0 00000000 0 0000000000 0
51923 43  47120000    0 1 0  0 00000000 0 0000000000 0
51929 43  47120000    0 0 0  0 00000000 0 0000000000 0
51928 43  47120000    0 1 0  0 00000000 0 0000000000 0
51930 43  47120000    0 0 0  0 00000000 0 0000000000 0
51933 43  47120000    0 0 0  0 00000000 0 0000000000 0
51953 43  47120000    0 0 0  0 00000000 0 0000000000 0
51930 43  47120000    0 0 0  0 00000000 0 0000000000 0
51933 43  47120000    0 0 0  0 00000000 0 0000000000 0
51980 43  47120000    0 0 0  0 00000000 0 0000000000 0
51931 43  47120000    0 0 0  0 00000000 0 0000000000 0
51983 43  47120000    0 0 0  0 00000000 0 0000000000 0
51983 43  47120000    0 0 0  0 00000000 0 0000000000 0
51982 43  47120000    0 010  0 00000001 0 0000000000 0
51984 43  47120000    0 0 0  0 00000000 0 0000000000 0
51980 43  47120000    0 0 0  0 00000000 0 0000000000 0
51981 43  47120000    0 1 0  0 00000000 0 0000000000 0
51982 43  47120000    0 010  0 00000001 0 0000000000 0
51982 43  47120000    0 0 0  0 00000000 0 0000000000 0
51981 43  47120000    0 010  0 00000001 0 0000000000 0
51994 43  47120000    0 0 0  0 00000000 0 0000000000 0
51982 43  47120000    0 0 0  0 00000000 0 0000000000 0
51992 43  47120000    0 0 0  0 00000000 0 0000000000 0
51981 43  47120000    0 0 0  0 00000000 0 0000000000 0
51981 43  47120000    0 0 0  0 00000000 0 0000000000 0
51988 43  47120000    0 0 0  0 00000000 0 0000000000 0
51937 43  47120000    0 0 0  0 00000000 0 0000000000 0
51956 43  47120000    0 0 0  0 00000000 0 0000000000 0
51939 43  47120000    0 0 0  0 00000000 0 0000000000 0
51991 43  47120000    0 0 0  0 00000000 0 0000000000 0
51886 43  47120000    0 0 0  0 00000000 0 0000000000 0
51884 43  47120000    0 0 0  0 00000000 0 0000000000 0
51921 43  47120000    0 1 0  0 00000000 0 0000000000 0
51921 43  47120000    0 0 0  0 00000000 0 0000000000 0
51903 43  47120000    0 1 0  0 00000000 0 0000000000 0
51909 43  47120000    0 0 0  0 00000000 0 0000000000 0
51909 43  47120000    0 0 0  0 00000000 0 0000000000 0
51927 43  47120000    0 0 0  0 00000000 0 0000000000 0
51916 43  47120000    0 0 0  0 00000000 0 0000000000 0
51916 43  47120000    0 0 0  0 0000000010 0010000000 0
51925 43  47120000    0 0 0  0 00000000 0 0000000000 0
51924 43  47120000    0 0 0  0 00000000 0 0000000000 0
51923 43  47120000    0 0 0  0 00000000 0 0000000000 0
51923 43  47120000    0 0 0  0 0000000010 0010000000 0
51921 43  47120000    0 010  0 00000001 0 0000000000 0
51918 43  47120000    0 010  0 00000001 0 0000000000 0
51902 43  47120000    0 0 0  0 00000000 0 0000000000 0
51919 43  47120000    0 0 0  0 00000000 0 0000000000 0
51896113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51916113  70130000    0 1 0  0 00000000 0 0000000000 0
51916113  70130000    0 0 0  0 00000000 0 0000000000 0
51946113  70130000    0 0 0  0 00000000 0 0000000000 0
51969113  70130000    0 0 0  0 00000000 0 0000000000 0
51916113  70130000    0 1 0  0 0000000010 0000000001 0
51953113  70130000    0 0 0  0 00000000 0 0000000000 0
52002113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 0000000010 0010000000 0
51913113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 1 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 1 0  0 00000000 0 0000000000 0
51935113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 1 0  0 0000000010 0010000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51912113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 0000000010 0000000001 0
51897113  70130000    0 0 0  0 00000000 0 0000000000 0
51932113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 0 0  0 00000000 0 0000000000 0
51919113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 1 0  0 0000000010 0010000000 0
51905113  70130000    0 1 0  0 00000000 0 0000000000 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 0000000010 0010000000 0
51906113  70130000    0 1 0  0 0000000010 0010000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51923113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 010  0 00000100 0 0000000000 0
51877113  70130000    0 0 0  0 0000000010 0010000000 0
51914113  70130000    0 1 0  0 0000000010 0010000000 0
51939113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51937113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51902113  70130000    0 0 0  0 00000000 0 0000000000 0
51901113  70130000    0 0 0  0 00000000 0 0000000000 0
51903113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 1 0  0 00000000 0 0000000000 0
51904113  70130000    0 0 0  0 00000000 0 0000000000 0
51924113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51948113  70130000    0 0 0  0 00000000 0 0000000000 0
51947113  70130000    0 0 0  0 00000000 0 0000000000 0
51926113  70130000    0 0 0  0 00000000 0 0000000000 0
51917113  70130000    0 0 0  0 00000000 0 0000000000 0
51946113  70130000    0 0 0  0 00000000 0 0000000000 0
51935113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 1 0  0 00000000 0 0000000000 0
51988113  70130000    0 0 0  0 00000000 0 0000000000 0
51952113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 0000000011 0010000000 0
51969113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
51947113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 1 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51905113  70130000    0 0 0  0 00000000 0 0000000000 0
51921113  70130000    0 0 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 0 0  0 00000000 0 0000000000 0
51904113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 1 0  0 00000000 0 0000000000 0
51906113  70130000    0 110  0 00000001 0 0000000000 0
51895113  70130000    0 1 0  0 00000000 0 0000000000 0
51916113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 1 0  0 00000000 0 0000000000 0
51911113  70130000    0 0 0  0 00000000 0 0000000000 0
51906113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 1 0  0 0000000010 0000000001 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51910113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 0 0  0 00000000 0 0000000000 0
51889113  70130000    0 0 0  0 00000000 0 0000000000 0
51936113  70130000    0 0 0  0 00000000 0 0000000000 0
51948113  70130000    0 0 0  0 00000000 0 0000000000 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51918113  70130000    0 1 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 0000000010 0000000001 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51907113  70130000    0 1 0  0 00000000 0 0000000000 0
51944113  70130000    0 0 0  0 00000000 0 0000000000 0
51916113  70130000    0 0 0  0 00000000 0 0000000000 0
51969113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 0 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51931113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 1 0  0 00000000 0 0000000000 0
51938113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 1 0  0 00000000 0 0000000000 0
51908113  70130000    0 1 0  0 00000000 0 0000000000 0
51923113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 010  0 00001000 0 0000000000 0
51909113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 0 0  0 00000000 0 0000000000 0
51908113  70130000    0 1 0  0 00000000 0 0000000000 0
51908113  70130000    0 0 0  0 00000000 0 0000000000 0
51918113  70130000    0 0 0  0 00000000 0 0000000000 0
51936113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51934113  70130000    0 0 0  0 00000000 0 0000000000 0
51926113  70130000    0 0 0  0 00000000 0 0000000000 0
51915113  70130000    0 0 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
51913113  70130000    0 1 0  0 00000000 0 0000000000 0
51913113  70130000    0 1 0  0 00000000 0 0000000000 0
51913113  70130000    0 0 0  0 00000000 0 0000000000 0
